off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,0,.333,2,2010-11,22,MIA,1,2,3,11,C,2,regular,0,0,2
27,9,.468,17,2011-12,23,MIA,44,106,94,301,C,44,regular,8,8,35
7,0,.364,3,2012-13,24,TOT,4,8,11,32,C,5,regular,0,0,11
4,0,.600,2,2012-13,24,MIA,3,6,5,12,C,3,regular,0,0,4
3,0,.167,1,2012-13,24,MEM,1,2,6,20,C,2,regular,0,0,7
3,0,.000,0,2013-14,25,ATL,0,0,1,3,C,0,regular,0,0,2
0,1,.000,0,2011-12,23,MIA,0,0,2,8,C,0,playoffs,0,1,3
