off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
55,25,.490,15,2007-08,32,NOH,49,114,100,660,SF,45,regular,32,11,53
10,9,.579,5,2008-09,33,NOH,22,47,38,219,SF,14,regular,14,5,21
1,0,1.000,0,2009-10,34,OKC,1,4,1,8,SF,1,regular,1,0,1
3,2,.167,1,2007-08,32,NOH,1,4,6,39,SF,11,playoffs,1,0,9
0,0,.000,0,2008-09,33,NOH,0,0,1,2,SF,0,playoffs,0,0,1
