off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
15,328,.404,71,2007-08,32,LAC,138,338,342,1674,PG,127,regular,100,11,74
13,190,.349,66,2008-09,33,UTA,66,180,189,938,PG,75,regular,68,4,74
0,3,.000,3,2008-09,33,UTA,0,0,3,17,PG,1,playoffs,1,0,5
