off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
41,30,.529,30,2016-17,19,LAL,126,284,238,609,C,118,regular,14,33,38
