off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
195,27,.576,95,2007-08,28,POR,144,371,250,1819,C,454,regular,13,93,77
204,27,.625,78,2008-09,29,POR,168,448,269,1952,C,513,regular,34,97,82
72,8,.523,39,2009-10,30,POR,45,123,86,681,C,166,regular,8,43,30
37,13,.568,29,2010-11,31,TOT,25,64,44,519,C,108,regular,5,15,36
28,13,.618,22,2010-11,31,POR,21,55,34,445,C,93,regular,5,14,31
9,0,.400,7,2010-11,31,CHA,4,9,10,74,C,15,regular,0,1,5
29,6,.458,22,2011-12,32,POR,22,55,48,449,C,109,regular,4,16,27
5,4,.250,4,2012-13,33,MIL,1,2,4,68,C,16,regular,1,2,12
19,8,.556,3,2008-09,29,POR,10,23,18,162,C,25,playoffs,4,12,6
