off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
81,135,.458,86,2007-08,29,WAS,214,495,467,1554,C,190,regular,53,16,80
75,94,.532,74,2008-09,30,WAS,243,566,457,1521,C,152,regular,64,20,77
59,70,.495,81,2009-10,31,NOH,241,543,488,1410,C,173,regular,62,14,75
2,2,.467,4,2010-11,32,PHI,7,16,15,71,C,8,regular,0,0,10
4,4,.421,6,2007-08,29,WAS,8,29,19,77,C,9,playoffs,1,0,5
