off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
37,150,.460,61,2014-15,23,NYK,204,533,511,1457,PG,153,regular,52,12,45
43,207,.458,61,2015-16,24,NYK,231,625,588,2033,PG,245,regular,77,22,82
27,93,.490,46,2016-17,25,TOT,207,585,545,1495,PG,129,regular,46,6,74
20,65,.489,28,2016-17,25,NOP,165,471,441,1120,PG,101,regular,40,5,55
7,28,.495,18,2016-17,25,SAC,42,114,104,375,PG,28,regular,6,1,19
