off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
16,2,.529,6,2007-08,23,ORL,18,40,34,149,PF,14,regular,5,2,25
0,0,1.000,0,2007-08,23,ORL,1,2,1,2,PF,1,playoffs,0,0,1
