off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
142,36,.586,54,2011-12,22,DEN,181,471,309,1037,PF,210,regular,34,47,46
260,77,.552,113,2012-13,23,DEN,380,923,689,2248,PF,474,regular,81,83,80
238,96,.545,135,2013-14,24,DEN,447,1096,820,2178,PF,446,regular,70,69,80
242,89,.507,118,2014-15,25,DEN,373,946,736,2086,PF,426,regular,62,57,75
235,79,.558,91,2015-16,26,DEN,349,835,626,1694,PF,346,regular,32,60,67
183,55,.548,59,2016-17,27,DEN,228,587,416,1296,PF,279,regular,43,40,61
25,4,.533,14,2011-12,22,DEN,32,73,60,192,PF,45,playoffs,5,8,7
12,1,.625,5,2012-13,23,DEN,20,51,32,145,PF,30,playoffs,5,1,5
