off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
3,63,.398,35,2012-13,19,CHI,43,99,113,392,PG,41,regular,9,7,48
1,58,.340,39,2013-14,20,TOT,38,107,119,443,SG,39,regular,10,5,40
1,28,.258,17,2013-14,20,CHI,16,45,66,242,SG,18,regular,2,4,19
0,30,.443,22,2013-14,20,BRK,22,62,53,201,SG,21,regular,8,1,21
0,12,.294,2,2012-13,19,CHI,5,10,17,72,PG,3,playoffs,2,1,8
