off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
107,533,.433,203,2014-15,20,ORL,301,731,708,2489,PG,242,regular,142,20,82
77,468,.456,177,2015-16,21,ORL,318,778,730,2145,PG,184,regular,89,20,73
89,529,.493,178,2016-17,22,ORL,430,1046,912,2412,PG,298,regular,88,40,82
