off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
43,137,.477,90,2012-13,19,WAS,282,780,687,1745,SG,168,regular,50,29,56
54,243,.479,128,2013-14,20,WAS,481,1249,1149,2530,SG,219,regular,71,18,73
57,194,.489,123,2014-15,21,WAS,363,962,851,2107,SG,184,regular,76,18,63
41,162,.515,112,2015-16,22,WAS,359,958,799,1708,SG,147,regular,54,11,55
53,267,.566,156,2016-17,23,WAS,637,1779,1322,2684,SG,187,regular,83,21,77
15,50,.486,23,2013-14,20,WAS,75,211,177,458,SG,40,playoffs,18,7,11
14,46,.463,26,2014-15,21,WAS,81,234,200,418,SG,41,playoffs,16,7,10
15,35,.527,27,2016-17,23,WAS,122,323,259,505,SG,29,playoffs,21,8,13
