off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
47,159,.552,86,2008-09,23,POR,268,815,630,1993,SG,160,regular,69,12,78
35,127,.494,72,2009-10,24,POR,160,503,423,1441,SG,129,regular,62,11,62
37,193,.471,88,2010-11,25,POR,213,668,575,1821,SG,135,regular,87,14,78
9,75,.529,40,2011-12,26,DEN,99,268,225,710,SG,56,regular,31,3,31
2,6,.543,9,2008-09,23,POR,15,45,35,162,SG,15,playoffs,8,3,6
2,8,.648,5,2009-10,24,POR,12,41,27,119,SG,8,playoffs,1,0,6
2,5,.306,2,2010-11,25,POR,4,17,18,81,SG,10,playoffs,2,1,6
