off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
55,6,.379,19,2008-09,25,TOT,39,111,103,283,PF,58,regular,9,5,22
5,0,.714,2,2008-09,25,SAS,5,15,7,20,PF,5,regular,1,1,3
50,6,.354,17,2008-09,25,TOR,34,96,96,263,PF,53,regular,8,4,19
16,3,.394,10,2009-10,26,TOT,13,39,33,120,PF,19,regular,4,9,20
1,1,.250,0,2009-10,26,HOU,1,5,4,13,PF,3,regular,1,1,4
15,2,.414,10,2009-10,26,TOR,12,34,29,107,PF,16,regular,3,8,16
3,2,.333,2,2010-11,27,NOH,1,2,3,35,PF,8,regular,0,0,7
