off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
30,26,.556,13,2015-16,23,CHI,40,105,72,321,C,72,regular,6,13,31
124,40,.579,33,2016-17,24,CHI,128,316,221,1040,C,187,regular,25,17,66
7,2,.600,7,2016-17,24,CHI,9,19,15,82,C,19,playoffs,3,2,6
