off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
47,11,.490,20,2011-12,22,NYK,63,162,149,540,PF,97,regular,23,20,37
3,0,.500,3,2012-13,23,MIA,4,10,9,31,C,4,regular,1,1,6
30,15,.537,10,2013-14,24,DET,38,93,82,317,C,46,regular,6,15,32
3,0,.444,2,2011-12,22,NYK,4,10,9,25,PF,5,playoffs,0,0,4
