off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,28,.365,10,2014-15,21,SAS,31,74,89,358,SF,67,regular,15,7,33
25,123,.488,59,2015-16,22,SAS,138,350,295,1245,SF,219,regular,60,29,78
33,91,.481,39,2016-17,23,SAS,93,246,209,1020,SF,175,regular,51,26,72
2,7,.340,4,2015-16,22,SAS,8,23,25,129,SF,22,playoffs,6,3,10
12,25,.586,7,2016-17,23,SAS,36,83,64,195,SF,34,playoffs,10,2,15
