off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,65,.396,33,2015-16,23,IND,62,154,169,384,PG,44,regular,15,0,41
1,15,.396,5,2016-17,24,IND,26,68,72,135,PG,16,regular,4,0,33
0,1,.438,2,2015-16,23,IND,3,9,8,10,PG,1,playoffs,0,0,4
