off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
68,5,.538,17,2007-08,41,HOU,43,118,80,619,C,131,regular,11,48,39
12,0,.385,6,2008-09,42,HOU,5,16,13,96,C,21,regular,0,11,9
10,2,.615,1,2007-08,41,HOU,8,23,13,123,C,29,playoffs,1,11,6
1,0,,0,2008-09,42,HOU,0,0,0,20,C,8,playoffs,1,2,2
