off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
11,45,.480,38,2010-11,21,POR,46,110,101,277,PG,25,regular,5,1,38
1,11,.477,6,2011-12,22,TOT,20,47,43,124,PG,12,regular,5,0,9
0,0,1.000,1,2011-12,22,POR,1,2,1,5,PG,1,regular,1,0,1
1,11,.464,5,2011-12,22,NJN,19,45,42,119,PG,11,regular,4,0,8
0,0,,0,2010-11,21,POR,0,0,0,0,PG,1,playoffs,0,0,2
