off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
10,2,.385,10,2013-14,23,GSW,5,15,13,92,C,11,regular,3,4,21
7,6,.667,5,2014-15,24,GSW,8,20,12,72,C,10,regular,2,1,16
1,0,,0,2013-14,23,GSW,0,0,0,8,C,3,playoffs,0,0,3
