off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
24,326,.423,130,2007-08,29,IND,176,464,463,1293,PG,117,regular,66,10,39
11,108,.396,63,2009-10,31,MEM,52,133,140,589,PG,55,regular,33,5,38
6,123,.440,52,2011-12,33,UTA,57,137,141,507,PG,39,regular,17,8,37
17,290,.451,106,2012-13,34,UTA,86,229,234,1221,PG,98,regular,64,14,66
2,23,.225,9,2013-14,35,UTA,4,9,20,110,PG,9,regular,2,0,8
0,12,.275,6,2011-12,33,UTA,5,15,20,65,PG,2,playoffs,2,0,4
