off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
31,43,.458,43,2012-13,24,POR,74,187,189,812,SF,88,regular,26,12,49
9,12,.440,11,2013-14,25,POR,17,47,42,184,SF,30,regular,3,3,21
3,1,.600,4,2014-15,26,POR,9,24,20,76,SF,17,regular,1,1,10
0,0,,1,2013-14,25,POR,0,0,0,7,SF,5,playoffs,0,0,2
