turn_over,season,age,assist,field_goal,points,college,field_goal_total,minutes_played,steal,total_rb,block,game_played
22,1996-97,21,8,51,147,Stanford University,95,410,6,126,11,25
,1997-98,22,20,116,315,Stanford University,197,,11,220,11,27
51,1998-99,23,16,153,433,Stanford University,253,969,17,297,21,33
34,1999-00,24,25,108,281,Stanford University,184,628,13,214,21,23
