off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
85,247,.495,181,2007-08,28,MIL,550,1632,1243,2702,SG,224,regular,65,13,72
24,88,.519,53,2008-09,29,MIL,249,699,547,1203,SG,83,regular,35,2,33
11,39,.394,15,2009-10,30,MIL,75,215,213,492,SG,43,regular,19,2,18
0,12,.444,4,2010-11,31,MIL,18,44,45,134,SG,8,regular,2,1,10
14,33,.458,37,2011-12,32,PHO,144,418,360,770,SG,63,regular,13,0,51
