off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
46,33,.478,38,2014-15,19,ORL,93,243,208,797,PF,123,regular,21,22,47
154,128,.509,66,2015-16,20,ORL,274,719,579,1863,PF,353,regular,59,55,78
116,150,.499,89,2016-17,21,ORL,393,1019,865,2298,SF,289,regular,65,40,80
