off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
24,3,.500,9,2007-08,24,HOU,27,62,54,159,PF,30,regular,6,3,17
10,3,.367,9,2009-10,26,TOT,11,29,30,96,PF,14,regular,5,1,13
9,3,.370,9,2009-10,26,HOU,10,25,27,82,PF,11,regular,4,1,8
1,0,.333,0,2009-10,26,WAS,1,4,3,14,PF,3,regular,1,0,5
2,1,.500,1,2010-11,27,HOU,3,8,6,16,PF,3,regular,0,1,4
15,5,.475,11,2013-14,30,UTA,29,84,61,225,PF,18,regular,16,7,20
1,0,.500,0,2007-08,24,HOU,1,3,2,9,PF,1,playoffs,0,0,3
