off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
32,8,.430,14,2008-09,23,CLE,37,98,86,430,PF,55,regular,10,4,51
9,4,.317,13,2009-10,24,TOT,9,23,30,123,PF,13,regular,2,4,28
8,4,.340,13,2009-10,24,CLE,8,21,25,114,PF,12,regular,2,4,27
1,0,.200,0,2009-10,24,MIL,1,2,5,9,PF,1,regular,0,0,1
49,14,.497,23,2010-11,25,SAC,77,187,158,486,PF,45,regular,12,3,59
0,1,.200,1,2008-09,23,CLE,1,2,5,25,PF,5,playoffs,0,0,5
