off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
48,30,.416,44,2014-15,23,TOT,91,213,220,739,PF,114,regular,19,9,32
1,0,.286,0,2014-15,23,ATL,2,5,7,19,PF,3,regular,1,0,3
47,30,.420,44,2014-15,23,MIN,89,208,213,720,PF,111,regular,18,9,29
20,29,.397,36,2015-16,24,MIN,53,132,145,486,PF,91,regular,16,11,52
9,7,.454,8,2016-17,25,MIN,23,63,54,135,PF,24,regular,8,7,18
