off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
20,241,.364,87,2013-14,22,BOS,78,213,253,1132,PG,85,regular,68,5,75
13,117,.414,41,2014-15,23,BOS,64,177,174,600,PG,67,regular,30,6,50
3,75,.410,33,2015-16,24,TOT,30,77,78,283,PG,28,regular,18,4,23
0,46,.418,19,2015-16,24,PHI,21,55,55,170,PG,23,regular,11,1,14
3,29,.391,14,2015-16,24,PHO,9,22,23,113,PG,5,regular,7,3,9
1,0,.000,0,2014-15,23,BOS,0,0,3,5,PG,0,playoffs,0,1,2
