off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
30,145,.559,76,2007-08,21,CLE,201,605,465,1765,PG,104,regular,47,14,58
31,132,.493,61,2008-09,22,CLE,206,586,527,1795,PG,124,regular,44,16,75
13,70,.599,36,2009-10,23,CLE,125,355,268,1068,PG,60,regular,25,7,56
24,201,.489,80,2010-11,24,CLE,264,780,660,1865,SG,153,regular,48,21,67
11,76,.462,45,2011-12,25,CLE,87,263,248,916,SG,90,regular,26,16,35
5,82,.453,31,2012-13,26,CLE,84,250,247,919,PG,55,regular,30,4,46
4,27,.571,15,2007-08,21,CLE,35,99,78,284,PG,15,playoffs,7,2,11
1,6,.450,7,2008-09,22,CLE,13,47,40,172,PG,6,playoffs,1,3,14
0,1,.357,2,2009-10,23,CLE,2,7,7,23,PG,3,playoffs,0,0,5
