off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
47,266,.478,196,2015-16,19,LAL,392,1054,956,2259,PG,227,regular,93,13,80
31,303,.483,176,2016-17,20,LAL,351,984,867,1811,PG,190,regular,87,16,63
