off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
20,2,.511,8,2016-17,20,MEM,24,58,47,238,C,40,regular,3,17,36
2,0,.600,0,2016-17,20,MEM,3,7,5,11,C,3,playoffs,0,0,3
