off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
24,10,.403,15,2007-08,34,TOT,32,98,98,340,PF,52,regular,6,16,26
9,5,.386,6,2007-08,34,CLE,13,41,44,156,PF,21,regular,2,9,11
15,5,.417,9,2007-08,34,SEA,19,57,54,184,PF,31,regular,4,7,15
6,15,.623,6,2008-09,35,PHI,33,94,73,189,PF,34,regular,4,5,25
0,0,.500,2,2008-09,35,PHI,6,16,16,50,PF,7,playoffs,1,1,6
