off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
12,10,.394,15,2012-13,21,OKC,39,88,99,280,SF,50,regular,5,6,38
28,26,.519,21,2013-14,22,OKC,83,216,181,764,PF,86,regular,14,19,62
6,18,.435,24,2014-15,23,OKC,73,184,184,631,SF,70,regular,17,8,43
0,0,.000,0,2012-13,21,OKC,0,0,1,5,SF,1,playoffs,0,0,1
3,1,.472,1,2013-14,22,OKC,7,17,18,55,PF,6,playoffs,0,1,11
