off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,22,.468,9,2007-08,29,TOT,12,38,31,154,PG,21,regular,7,2,14
1,21,.500,8,2007-08,29,NJN,12,38,29,149,PG,21,regular,7,2,13
0,1,.000,1,2007-08,29,SEA,0,0,2,5,PG,0,regular,0,0,1
0,11,.778,5,2008-09,30,MIL,6,14,9,43,PG,4,regular,3,1,6
