off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
23,207,.487,101,2013-14,24,MEM,142,347,311,1173,SG,114,regular,66,8,71
19,146,.443,61,2014-15,25,MEM,104,243,247,838,SG,87,regular,63,5,58
1,16,.417,10,2014-15,25,MEM,12,33,36,126,SG,15,playoffs,9,1,9
