off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
16,39,.402,27,2014-15,23,BRK,76,216,210,781,SG,91,regular,31,12,47
23,91,.453,54,2015-16,24,BRK,127,363,322,982,SG,99,regular,38,15,62
2,1,.400,2,2014-15,23,BRK,2,6,5,10,SG,0,playoffs,0,0,2
