off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,2,.560,3,2012-13,22,MEM,11,29,25,102,SF,6,regular,4,0,8
31,31,.498,22,2013-14,23,BOS,85,250,214,789,SF,66,regular,27,4,40
8,15,.494,15,2014-15,24,TOT,62,166,154,526,SF,47,regular,26,7,29
3,3,.400,9,2014-15,24,PHI,19,54,60,187,SF,23,regular,9,5,9
3,7,.586,6,2014-15,24,UTA,31,81,64,211,SF,15,regular,12,0,12
2,5,.483,0,2014-15,24,MIL,12,31,30,128,SF,9,regular,5,2,8
27,45,.441,40,2015-16,25,UTA,72,205,194,857,SF,105,regular,32,20,70
