off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
26,17,.367,25,2014-15,21,MIL,44,100,120,368,PF,38,regular,5,4,34
65,32,.414,31,2015-16,22,MIL,86,200,209,857,PF,111,regular,18,8,66
9,6,.550,6,2016-17,23,TOT,15,38,30,80,PF,10,regular,0,1,11
5,2,.533,3,2016-17,23,DEN,7,20,15,46,PF,6,regular,0,1,7
4,4,.567,3,2016-17,23,CHO,8,18,15,34,PF,4,regular,0,0,4
1,0,.375,0,2014-15,21,MIL,3,6,8,12,PF,2,playoffs,0,0,1
