off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
18,15,.442,23,2007-08,25,TOR,49,138,113,331,SF,49,regular,3,0,38
95,48,.484,74,2008-09,26,TOR,231,597,480,1541,SF,197,regular,35,12,78
39,22,.525,43,2009-10,27,DEN,105,266,202,759,SF,84,regular,23,7,63
8,18,.483,28,2010-11,28,CLE,82,202,179,586,SF,76,regular,6,7,39
0,0,.000,0,2007-08,25,TOR,0,0,2,2,SF,0,playoffs,0,0,2
4,0,.618,1,2009-10,27,DEN,10,24,17,29,SF,6,playoffs,2,1,4
