off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
37,20,.559,34,2010-11,24,TOT,62,163,111,595,C,81,regular,15,24,41
31,19,.598,32,2010-11,24,BOS,58,150,97,531,C,76,regular,13,21,37
6,1,.286,2,2010-11,24,CLE,4,13,14,64,C,5,regular,2,3,4
20,9,.527,16,2011-12,25,CLE,39,99,74,333,C,52,regular,10,5,28
