off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
21,13,.408,17,2007-08,23,CHA,51,120,125,322,SF,41,regular,7,15,38
10,1,.486,5,2008-09,24,GSW,17,42,35,111,SF,24,regular,2,3,14
