off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
53,98,.481,101,2012-13,20,GSW,276,748,628,2058,SF,280,regular,52,14,81
66,116,.448,84,2013-14,21,GSW,271,738,679,2204,SF,245,regular,65,20,78
117,116,.548,71,2014-15,22,GSW,316,827,656,2318,SF,336,regular,61,19,82
77,117,.531,57,2015-16,23,GSW,295,774,633,2042,SF,248,regular,41,10,66
93,116,.498,102,2016-17,24,DAL,599,1518,1280,2803,PF,301,regular,65,15,79
18,15,.503,16,2012-13,20,GSW,72,193,162,461,SF,59,playoffs,7,5,12
7,8,.479,5,2013-14,21,GSW,19,55,48,156,SF,21,playoffs,1,3,7
45,32,.495,22,2014-15,22,GSW,88,223,200,681,SF,65,playoffs,17,11,21
27,30,.446,18,2015-16,23,GSW,82,216,213,743,SF,85,playoffs,17,4,24
