off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
142,42,.575,48,2014-15,23,TOT,157,379,273,1196,C,226,regular,19,24,63
58,8,.542,19,2014-15,23,HOU,45,105,83,393,C,69,regular,6,2,25
84,34,.589,29,2014-15,23,LAL,112,274,190,803,C,157,regular,13,22,38
44,16,.548,22,2015-16,24,LAL,57,133,104,496,C,113,regular,14,18,39
144,39,.512,58,2016-17,25,LAL,150,383,294,1091,C,199,regular,29,44,67
