off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
54,44,.472,37,2009-10,29,HOU,147,367,340,891,C,154,regular,15,12,63
20,13,.496,22,2010-11,30,TOT,56,134,121,373,PF,64,regular,5,9,40
8,7,.521,8,2010-11,30,TOR,23,56,47,150,PF,26,regular,3,3,11
12,6,.480,14,2010-11,30,NOH,33,78,74,223,PF,38,regular,2,6,29
