off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,10,.393,7,2011-12,26,TOT,10,26,28,91,PG,8,regular,2,0,6
0,1,.333,1,2011-12,26,SAS,2,4,6,19,PG,1,regular,1,0,2
0,9,.409,6,2011-12,26,TOR,8,22,22,72,PG,7,regular,1,0,4
0,0,.000,0,2012-13,27,DAL,0,0,2,4,PG,0,regular,0,0,2
