off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,6,.300,8,2010-11,21,POR,15,36,55,137,SF,24,regular,2,2,24
16,16,.535,27,2011-12,22,POR,71,202,173,537,SF,79,regular,10,4,40
15,29,.500,22,2012-13,23,POR,86,244,234,730,PF,122,regular,14,5,62
18,29,.506,15,2013-14,24,NOP,60,170,154,473,PF,70,regular,7,11,27
12,24,.633,26,2014-15,25,NOP,92,256,192,830,SF,99,regular,17,11,63
25,53,.498,23,2015-16,26,NOP,122,327,289,845,SF,123,regular,11,7,47
12,36,.557,25,2016-17,27,MIA,113,324,281,1065,SF,129,regular,20,11,68
