off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
10,6,.464,5,2014-15,23,IND,19,57,42,108,PF,19,regular,5,2,20
5,3,.455,5,2015-16,24,IND,5,11,11,41,PF,7,regular,1,1,7
