off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
36,24,.661,19,2010-11,23,UTA,76,178,115,463,SF,61,regular,17,17,49
19,13,.643,5,2011-12,24,UTA,27,62,42,217,SF,31,regular,6,24,29
26,11,.614,8,2012-13,25,UTA,27,75,44,215,PF,32,regular,8,13,37
120,44,.527,40,2013-14,26,UTA,175,401,332,1209,SF,190,regular,42,46,66
26,13,.569,5,2014-15,27,UTA,32,90,58,266,SF,45,regular,11,12,38
11,2,.583,7,2015-16,28,DAL,26,71,48,251,SF,43,regular,6,9,30
0,1,.000,0,2011-12,24,UTA,0,2,1,7,SF,3,playoffs,1,0,2
