off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,63,.378,31,2013-14,25,DAL,30,73,86,292,PG,22,regular,4,1,31
0,13,.150,2,2014-15,26,NOP,3,6,20,43,PG,1,regular,2,0,4
