off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
65,72,.446,105,2014-15,21,TOT,172,487,434,1352,SG,135,regular,44,70,62
64,70,.450,104,2014-15,21,PHI,167,476,419,1319,SG,131,regular,44,68,52
1,2,.333,1,2014-15,21,HOU,5,11,15,33,SG,4,regular,0,2,10
16,10,.451,17,2015-16,22,HOU,29,89,72,235,SF,26,regular,7,6,37
15,13,.515,29,2016-17,23,TOT,77,206,169,505,SF,67,regular,19,18,49
6,4,.522,10,2016-17,23,HOU,31,80,68,212,SF,24,regular,7,8,29
9,9,.510,19,2016-17,23,BRK,46,126,101,293,SF,43,regular,12,10,20
1,1,.346,0,2015-16,22,HOU,4,9,13,34,SF,6,playoffs,0,3,4
