off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
19,5,.567,7,2011-12,21,ORL,17,45,30,187,PF,20,regular,8,9,16
13,4,.462,4,2012-13,22,OKC,12,33,26,104,C,13,regular,4,3,13
16,15,.447,18,2013-14,23,PHI,21,65,47,251,C,45,regular,6,16,22
0,0,,0,2011-12,21,ORL,0,4,0,9,PF,2,playoffs,0,0,4
