off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
27,153,.397,60,2008-09,24,TOR,123,301,324,890,PG,48,regular,30,2,72
0,12,.517,6,2009-10,25,MIL,14,40,30,97,PG,3,regular,1,0,13
