off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,1,.000,0,2007-08,24,IND,0,0,1,11,C,1,regular,0,0,3
2,0,.500,1,2008-09,25,TOT,3,6,6,13,C,2,regular,0,0,2
0,0,,1,2008-09,25,PHO,0,0,0,2,C,0,regular,0,0,1
2,0,.500,0,2008-09,25,NYK,3,6,6,11,C,2,regular,0,0,1
