off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
15,9,.491,13,2007-08,36,LAC,27,68,55,297,C,46,regular,12,15,30
