off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
56,88,.479,85,2007-08,27,NJN,245,738,609,1660,PF,204,regular,44,21,75
