off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
31,19,.469,19,2009-10,22,CHA,68,186,147,535,SF,47,regular,21,10,57
41,33,.584,35,2010-11,23,TOT,74,185,131,576,SF,58,regular,20,10,49
32,29,.558,28,2010-11,23,CHA,62,151,113,488,SF,52,regular,16,8,41
9,4,.750,7,2010-11,23,NYK,12,34,18,88,SF,6,regular,4,2,8
95,67,.526,55,2011-12,24,CHA,212,524,409,1443,SF,141,regular,48,12,65
0,0,1.000,0,2009-10,22,CHA,1,2,1,1,SF,0,playoffs,0,0,2
