off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,1,.636,1,2011-12,21,HOU,7,14,11,69,C,15,regular,2,5,8
111,25,.620,41,2012-13,22,HOU,170,421,274,1110,C,210,regular,18,40,70
11,0,.643,5,2013-14,23,HOU,18,38,28,100,C,16,regular,1,2,11
26,9,.612,11,2014-15,24,DAL,30,80,49,363,PF,53,regular,7,11,42
12,6,.563,7,2015-16,25,MIN,18,43,32,192,PF,30,regular,4,1,18
7,0,.667,4,2012-13,22,HOU,6,18,9,59,C,6,playoffs,2,2,5
0,0,,0,2014-15,24,DAL,0,0,0,1,PF,0,playoffs,0,0,1
