off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,30,.361,29,2011-12,20,MEM,25,63,72,237,PG,13,regular,7,0,28
0,4,.295,7,2012-13,21,MEM,6,20,22,59,PG,5,regular,2,0,10
0,0,,0,2011-12,20,MEM,0,0,0,0,PG,0,playoffs,0,0,1
