off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
96,82,.502,95,2007-08,31,UTA,237,622,474,1374,SF,144,regular,45,14,76
47,28,.461,29,2008-09,32,UTA,111,277,241,693,SG,76,regular,29,9,63
17,8,.405,11,2007-08,31,UTA,25,79,63,209,SF,17,playoffs,7,4,12
3,4,.500,2,2008-09,32,UTA,11,24,22,49,SG,6,playoffs,2,1,5
