off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
19,130,.372,43,2016-17,24,OKC,77,183,223,973,PG,68,regular,28,7,64
0,5,.500,0,2016-17,24,OKC,2,5,5,21,PG,3,playoffs,1,0,2
