off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
52,6,.515,18,2012-13,27,DAL,53,131,103,457,C,79,regular,12,38,46
15,3,.478,10,2013-14,28,DAL,11,28,23,146,C,27,regular,3,8,30
18,4,.444,6,2014-15,29,DAL,12,44,27,158,C,21,regular,2,15,16
1,0,,0,2013-14,28,DAL,0,0,0,8,C,0,playoffs,1,0,2
0,0,,0,2014-15,29,DAL,0,0,0,2,C,0,playoffs,0,0,1
