off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
66,44,.482,45,2007-08,29,TOT,157,338,327,1096,PF,130,regular,19,31,73
42,29,.477,32,2007-08,29,NJN,124,261,261,763,PF,86,regular,15,21,48
24,15,.500,13,2007-08,29,DAL,33,77,66,333,PF,44,regular,4,10,25
35,35,.429,20,2008-09,30,MIL,73,156,170,579,PF,68,regular,7,12,49
36,16,.401,22,2009-10,31,DEN,46,105,116,456,PF,46,regular,11,5,51
12,4,.355,3,2010-11,32,ORL,11,23,31,178,PF,20,regular,1,4,18
0,0,.000,0,2007-08,29,DAL,0,0,1,18,PF,0,playoffs,0,0,3
2,0,.000,0,2009-10,31,DEN,0,0,1,11,PF,1,playoffs,1,0,4
0,0,.000,0,2010-11,32,ORL,0,1,1,7,PF,1,playoffs,0,0,1
